_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613451b068e2ab147e27c3f,"[ ""Toei Company"" ]","$480,066 ",-,-,23-Nov,"$284,498 ",Souvenir the Movie - Mariya Takeuchi Theater Live,2018,JP
6613451b068e2ab147e27c40,"[ ""Toei Company"" ]","$1,912,288 ",464,464,15-Jul,"$621,756 ",Power Rangers,2017,JP
6613451b068e2ab147e27c41,"[ ""Asmik Ace Entertainment"" ]","$453,190 ",-,-,12-Jan,"$339,930 ",American Renegades,2018,JP
6613451b068e2ab147e27c42,"[ ""Universal Pictures International (UPI)"" ]","$1,593,848 ",180,180,12-May,"$686,667 ",Split,2017,JP
6613451b068e2ab147e27c43,"[ ""Paramount Pictures International"" ]","$439,289 ",45,45,2-Mar,"$154,478 ",Downsizing,2018,JP
6613451b068e2ab147e27c44,"[ ""Sony Pictures Releasing"" ]","$1,561,515 ",86,86,8-Apr,"$302,951 ",T2 Trainspotting,2017,JP
6613451b068e2ab147e27c45,"[ ""Nikkatsu"" ]","$401,753 ",34,-,9-Nov,-,Uncle Drew,2018,JP
6613451b068e2ab147e27c46,null,"$1,506,409 ",99,-,12-Aug,-,Leap!,2017,JP
6613451b068e2ab147e27c47,null,"$389,282 ",10,-,14-Apr,-,The Only Living Boy in New York,2018,JP
6613451b068e2ab147e27c48,"[ ""Toei Company"" ]","$1,501,956 ",210,-,9-Jun,-,Patriots Day,2017,JP
6613451b068e2ab147e27c49,"[ ""Showgate"" ]","$331,737 ",-,-,10-Nov,"$331,737 ",Eureka Seven Hi-Evolution: Anemone,2018,JP
6613451b068e2ab147e27c4a,"[ ""Universal Pictures International (UPI)"" ]","$311,530 ",28,27,19-Oct,"$59,268 ",Pitch Perfect 3,2018,JP
6613451b068e2ab147e27c4b,"[ ""Shochiku"" ]","$1,488,577 ",-,-,22-Jul,"$882,327 ",Magical Girl Lyrical Nanoha: Reflection,2017,JP
6613451b068e2ab147e27c4c,"[ ""Gaga"" ]","$281,886 ",24,24,18-Aug,"$64,009 ",The Death of Stalin,2018,JP
6613451b068e2ab147e27c4d,"[ ""Toei Company"" ]","$1,468,983 ",-,-,23-Sep,"$499,831 ",Yurigokoro,2017,JP
6613451b068e2ab147e27c4e,"[ ""Sony Pictures Releasing"" ]","$280,945 ",9,9,3-Nov,"$31,702 ","Paul, Apostle of Christ",2018,JP
6613451b068e2ab147e27c4f,"[ ""Universal Pictures International (UPI)"" ]","$1,462,747 ",33,-,13-May,-,Manchester by the Sea,2017,JP
6613451b068e2ab147e27c50,"[ ""Universal Pictures International (UPI)"" ]","$274,454 ",6,6,5-Oct,"$39,824 ",Fifty Shades Freed,2018,JP
6613451b068e2ab147e27c51,"[ ""Asmik Ace Entertainment"" ]","$1,455,967 ",120,120,10-Nov,"$449,005 ",Jigsaw,2017,JP
6613451b068e2ab147e27c52,"[ ""Kadokawa"" ]","$251,883 ",22,22,6-Apr,"$38,580 ",Wonderstruck,2018,JP
6613451b068e2ab147e27c53,"[ ""Sony Pictures Releasing"" ]","$1,448,197 ",161,161,8-Jul,"$380,507 ",Life,2017,JP
6613451b068e2ab147e27c54,"[ ""Sony Pictures Releasing"" ]","$247,736 ",37,37,19-Oct,"$62,609 ",Hotel Transylvania 3: Summer Vacation,2018,JP
6613451b068e2ab147e27c55,null,"$1,356,255 ",-,-,3-Nov,-,Loving Vincent,2017,JP
6613451b068e2ab147e27c56,null,"$247,460 ",-,-,8-Jun,-,Last Flag Flying,2018,JP
6613451b068e2ab147e27c57,"[ ""Toho-Towa"" ]","$1,343,228 ",34,33,27-Oct,"$184,084 ",Get Out,2017,JP
6613451b068e2ab147e27c58,"[ ""The Klockworx"" ]","$235,976 ",-,-,24-Feb,-,Mark Felt: The Man Who Brought Down the White House,2018,JP
6613451b068e2ab147e27c59,"[ ""Universal Pictures International (UPI)"" ]","$1,339,363 ",188,188,14-Apr,"$1,125,642 ",The Great Wall,2017,JP
6613451b068e2ab147e27c5a,null,"$221,798 ",-,-,30-Nov,-,Madame,2018,JP
6613451b068e2ab147e27c5b,"[ ""Sony Pictures Releasing"" ]","$1,302,754 ",226,-,23-Dec,-,Revenge Girl,2017,JP
6613451b068e2ab147e27c5c,"[ ""Shochiku"" ]","$1,196,191 ",59,59,1-Jul,"$622,831 ",Free! Timeless Medley: The Promise,2017,JP
6613451b068e2ab147e27c5d,"[ ""Shochiku"" ]","$217,782 ",-,-,24-Feb,"$210,242 ",Infini-T Force the Movie: Farewell Gatchaman My Friend,2018,JP
6613451b068e2ab147e27c5e,"[ ""Toho Company"" ]","$1,172,600 ",-,-,18-Mar,"$1,172,600 ",March Comes in Like a Lion,2017,JP
6613451b068e2ab147e27c5f,null,"$189,316 ",-,-,17-Nov,-,Back to Burgundy,2018,JP
6613451b068e2ab147e27c60,"[ ""Gaga"" ]","$184,384 ",20,20,23-Feb,"$48,170 ",The Big Sick,2018,JP
6613451b068e2ab147e27c61,"[ ""Kadokawa"" ]","$1,118,410 ",-,-,2-Sep,"$357,222 ",Fate/kaleid liner Prisma Illya,2017,JP
6613451b068e2ab147e27c62,"[ ""Warner Bros."" ]","$1,000,000 ",-,-,1-Apr,-,The Lego Batman Movie,2017,JP
6613451b068e2ab147e27c63,null,"$160,509 ",40,40,11-May,"$48,503 ",Stronger,2018,JP
6613451b068e2ab147e27c64,"[ ""Warner Bros."" ]","$966,282 ",-,-,18-Mar,"$966,282 ",Napping Princess,2017,JP
6613451b068e2ab147e27c65,"[ ""Kino Films"" ]","$156,062 ",25,24,3-Feb,"$39,641 ",Sleepless,2018,JP
6613451b068e2ab147e27c66,null,"$135,577 ",-,-,6-Jul,-,Early Man,2018,JP
6613451b068e2ab147e27c67,"[ ""Shochiku"" ]","$948,794 ",-,-,22-Apr,"$399,120 ",Free! Timeless Medley: The Bond,2017,JP
6613451b068e2ab147e27c68,"[ ""Kino Films"" ]","$134,014 ",9,7,23-Jun,"$15,617 ",Based on a True Story,2018,JP
6613451b068e2ab147e27c69,"[ ""Toei Company"" ]","$846,888 ",-,-,14-Jan,"$846,888 ",Doubutsu Sentai Zyuohger vs. Ninninger the Movie: Super Sentai's Message from the Future,2017,JP
6613451b068e2ab147e27c6a,"[ ""Toho-Towa"" ]","$121,351 ",-,-,9-Feb,"$16,234 ",Raw,2018,JP
6613451b068e2ab147e27c6b,"[ ""Shochiku"" ]","$840,973 ",35,35,2-Sep,"$840,973 ",Mobile Suit Gundam: The Origin V - Clash at Loum,2017,JP
6613451b068e2ab147e27c6c,"[ ""Presidio"" ]","$107,866 ",-,-,27-Jan,-,Gauguin: Voyage to Tahiti,2018,JP
6613451b068e2ab147e27c6d,"[ ""Kadokawa"" ]","$807,542 ",27,-,29-Jul,-,The Founder,2017,JP
6613451b068e2ab147e27c6e,"[ ""Warner Bros."" ]","$96,000 ",-,-,12-Oct,-,Smallfoot,2018,JP
6613451b068e2ab147e27c6f,"[ ""Warner Bros."" ]","$797,000 ",-,-,30-Sep,-,The Lego Ninjago Movie,2017,JP
6613451b068e2ab147e27c70,"[ ""Presidio"" ]","$91,712 ",-,-,10-Nov,"$20,120 ",Billionaire Boys Club,2018,JP
6613451b068e2ab147e27c71,"[ ""Toho Company"" ]","$741,054 ",-,-,7-Jan,"$741,054 ",Kizumonogatari Part 3: Reiketsu,2017,JP
6613451b068e2ab147e27c72,"[ ""Sony Pictures Releasing"" ]","$33,279 ",36,36,17-Feb,"$13,729 ",The Emoji Movie,2018,JP
6613451b068e2ab147e27c73,"[ ""Warner Bros."" ]","$697,000 ",-,-,13-Oct,-,Annabelle: Creation,2017,JP
6613451b068e2ab147e27c74,"[ ""The Klockworx"" ]","$19,130 ",-,-,16-Jun,-,24 Hours to Live,2018,JP
6613451b068e2ab147e27c75,"[ ""Shochiku"" ]","$666,742 ",7,7,28-Oct,"$666,742 ",Free! Take your Marks,2017,JP
6613451b068e2ab147e27c76,"[ ""The Klockworx"" ]","$7,500 ",-,-,21-Jul,-,6 Below: Miracle on the Mountain,2018,JP
6613451b068e2ab147e27c77,"[ ""Showgate"" ]","$624,578 ",-,-,21-Oct,"$624,578 ",Code Geass: Lelouch of the Re;Surrection,2017,JP
6613451b068e2ab147e27c78,null,"$616,579 ",-,-,15-Dec,-,The Zookeeper's Wife,2017,JP
6613451b068e2ab147e27c79,"[ ""Warner Bros."" ]","$611,000 ",-,-,24-Jun,-,Going in Style,2017,JP
6613451b068e2ab147e27c7a,"[ ""Aniplex"" ]","$596,481 ",-,-,22-Jul,"$596,481 ",The Anthem of the Heart,2017,JP
6613451b068e2ab147e27c7b,"[ ""Phantom Film"" ]","$580,929 ",50,-,26-May,-,The Light Between Oceans,2017,JP
6613451b068e2ab147e27c7c,"[ ""Twin Film"" ]","$568,538 ",-,-,1-Sep,"$365,977 ",Train to Busan,2017,JP
6613451b068e2ab147e27c7d,null,"$567,421 ",-,-,25-Nov,-,Kaiketsu Zorori the Movie: Secret Of,2017,JP
6613451b068e2ab147e27c7e,"[ ""Kadokawa"" ]","$557,962 ",155,155,1-Sep,"$378,045 ",Skiptrace,2017,JP
6613451b068e2ab147e27c7f,"[ ""Showgate"" ]","$541,370 ",-,-,16-Sep,"$541,370 ",Eureka Seven: Hi-Evolution 1,2017,JP
6613451b068e2ab147e27c80,"[ ""Gaga"" ]","$531,906 ",-,-,23-Sep,"$395,272 ",Overdrive,2017,JP
6613451b068e2ab147e27c81,"[ ""Shochiku"" ]","$508,619 ",-,-,24-Jun,"$508,619 ",Space Battleship Yamato 2202: Chapter of Departure,2017,JP
6613451b068e2ab147e27c82,"[ ""Shochiku"" ]","$507,696 ",-,-,1-Apr,-,Captain Fantastic,2017,JP
6613451b068e2ab147e27c83,"[ ""Gaga"" ]","$478,118 ",101,101,6-May,"$478,118 ",Fairy Tail: Dragon Cry,2017,JP
6613451b068e2ab147e27c84,"[ ""Shochiku"" ]","$473,282 ",-,-,11-Mar,"$473,282 ",Ultraman Orb: Lend Me the Power of Bonds!,2017,JP
6613451b068e2ab147e27c85,"[ ""Toho-Towa"" ]","$432,457 ",12,12,3-Nov,"$44,319 ",Nocturnal Animals,2017,JP
6613451b068e2ab147e27c86,null,"$431,640 ",-,-,20-May,"$431,640 ",Tatara Samurai,2017,JP
6613451b068e2ab147e27c87,"[ ""Kadokawa"" ]","$418,787 ",-,-,4-Mar,"$418,787 ",Bring on the Melody,2017,JP
6613451b068e2ab147e27c88,"[ ""Shochiku"" ]","$417,770 ",-,-,14-Oct,"$417,770 ",Space Battleship Yamato 2202: Warriors of Love - Ch. 1,2017,JP
6613451b068e2ab147e27c89,"[ ""Toho Company"" ]","$412,724 ",-,-,4-Mar,"$412,724 ",We Are X,2017,JP
6613451b068e2ab147e27c8a,"[ ""Shochiku"" ]","$391,626 ",-,-,9-Sep,"$391,626 ",Before We Vanish,2017,JP
6613451b068e2ab147e27c8b,"[ ""Showgate"" ]","$380,909 ",-,-,24-Jun,"$380,909 ",When Will You Return?,2017,JP
6613451b068e2ab147e27c8c,"[ ""Toho Company"" ]","$374,052 ",-,-,1-Dec,"$270,166 ",Touken Ranbu: Hanamaru - Makuai Kaisouroku,2017,JP
6613451b068e2ab147e27c8d,"[ ""Sony Pictures Releasing"" ]","$362,694 ",229,-,18-Nov,-,Flatliners,2017,JP
6613451b068e2ab147e27c8e,"[ ""The Klockworx"" ]","$355,031 ",-,-,1-Apr,-,Hardcore Henry,2017,JP
6613451b068e2ab147e27c8f,"[ ""Gaga"" ]","$340,582 ",15,-,9-Jun,-,A Monster Calls,2017,JP
6613451b068e2ab147e27c90,"[ ""Toei Company"" ]","$329,780 ",-,-,30-Sep,"$329,780 ",Digimon Adventure tri. Part 5: Coexistence,2017,JP
6613451b068e2ab147e27c91,"[ ""Sony Pictures Releasing"" ]","$324,799 ",50,49,1-Jun,"$123,382 ",Gold,2017,JP
6613451b068e2ab147e27c92,"[ ""Kino Films"" ]","$243,692 ",-,-,26-Aug,-,Heidi,2017,JP
6613451b068e2ab147e27c93,"[ ""Kino Films"" ]","$234,114 ",-,-,11-Aug,-,Terminator 2: Judgment Day,2017,JP
6613451b068e2ab147e27c94,"[ ""Showgate"" ]","$223,574 ",-,-,14-Oct,"$223,574 ",Love and Lies,2017,JP
6613451b068e2ab147e27c95,"[ ""Toei Company"" ]","$196,984 ",16,16,9-Sep,"$27,062 ",The Shack,2017,JP
6613451b068e2ab147e27c96,"[ ""Presidio"" ]","$184,500 ",-,-,6-Jan,"$165,765 ",Nerve,2017,JP
6613451b068e2ab147e27c97,"[ ""Presidio"" ]","$179,021 ",-,-,1-Sep,-,The Wall,2017,JP
6613451b068e2ab147e27c98,"[ ""Sony Pictures Releasing"" ]","$119,356 ",25,-,7-Jan,-,Underworld: Blood Wars,2017,JP
6613451b068e2ab147e27c99,null,"$102,554 ",-,-,21-Sep,-,From the Land of the Moon,2017,JP
6613451b068e2ab147e27c9a,null,"$88,752 ",-,-,3-Feb,-,The Promise,2017,JP
6613451b068e2ab147e27c9b,"[ ""Warner Bros."" ]","$60,000 ",-,-,5-Aug,-,"Everything, Everything",2017,JP
6613451b068e2ab147e27c9c,null,"$54,721 ",-,-,25-Mar,-,My King,2017,JP
6613451b068e2ab147e27c9d,"[ ""Paramount Pictures International"" ]","$41,091 ",10,10,17-Nov,"$21,085 ",An Inconvenient Sequel: Truth to Power,2017,JP
6613451b068e2ab147e27c9e,"[ ""Twin Film"" ]","$3,087 ",2,2,4-Mar,"$3,087 ",Equals,2017,JP
6613451c068e2ab147e27c9f,"[ ""Aniplex"" ]","$364,777,208 ",-,-,16-Oct,"$31,825,358 ",Demon Slayer: Kimetsu no Yaiba - The Movie: Mugen Train,2020,JP
6613451c068e2ab147e27ca0,null,"$47,866,854 ",-,-,17-Jul,"$5,892,004 ","From Today, It's My Turn: The Movie",2020,JP
6613451c068e2ab147e27ca1,null,"$43,949,652 ",-,-,10-Jan,"$1,279,668 ",Parasite,2020,JP
6613451c068e2ab147e27ca2,null,"$36,747,486 ",-,-,11-Dec,"$5,703,224 ",The Untold Tale of the Three Kingdoms,2020,JP
6613451c068e2ab147e27ca3,null,"$35,762,324 ",-,-,23-Jul,"$3,817,328 ",The Confidence Man JP: Princess,2020,JP
6613451c068e2ab147e27ca4,null,"$31,236,777 ",-,-,7-Aug,"$3,901,378 ",Doraemon the Movie: Nobita's New Dinosaur,2020,JP
6613451c068e2ab147e27ca5,"[ ""Warner Bros."" ]","$25,900,000 ",-,-,18-Sep,-,Tenet,2020,JP
6613451c068e2ab147e27ca6,null,"$25,701,465 ",-,-,20-Nov,"$3,713,617 ",Stand by Me Doraemon 2,2020,JP
6613451c068e2ab147e27ca7,null,"$21,657,784 ",-,-,25-Dec,-,Poupelle of Chimney Town,2020,JP
6613451c068e2ab147e27ca8,"[ ""Shochiku"" ]","$21,204,112 ",-,-,28-Aug,"$3,394,403 ",Stigmatized Properties,2020,JP
6613451c068e2ab147e27ca9,null,"$20,444,185 ",-,-,21-Aug,"$2,209,012 ",Threads - Our Tapestry of Love,2020,JP
6613451c068e2ab147e27caa,"[ ""Shochiku"" ]","$18,956,371 ",-,-,18-Sep,-,Violet Evergarden: The Movie,2020,JP
6613451c068e2ab147e27cab,"[ ""Shochiku"" ]","$18,091,395 ",-,-,4-Dec,"$3,828,795 ",Takizawa Enbujo Zero,2020,JP
6613451c068e2ab147e27cac,"[ ""Aniplex"" ]","$17,850,900 ",-,-,15-Aug,"$4,454,884 ",Fate/stay night [Heaven's Feel] III. spring song,2020,JP
6613451c068e2ab147e27cad,null,"$17,671,537 ",-,-,18-Dec,"$2,783,559 ",The Promised Neverland,2020,JP
6613451c068e2ab147e27cae,null,"$17,631,171 ",-,-,10-Jan,-,Kaiji: Final Game,2020,JP
6613451c068e2ab147e27caf,null,"$16,052,056 ",-,-,25-Dec,"$2,672,330 ",Pokémon the Movie: Secrets of the Jungle,2020,JP
6613451c068e2ab147e27cb0,"[ ""Toei Company"" ]","$12,873,896 ",-,-,7-Feb,"$1,414,151 ",Howling Village,2020,JP
6613451c068e2ab147e27cb1,"[ ""Toho-Towa"" ]","$12,265,696 ",379,379,24-Jan,"$2,394,355 ",Cats,2020,JP
6613451c068e2ab147e27cb2,null,"$11,702,371 ",-,-,7-Feb,"$2,090,206 ",Wotakoi: Love Is Hard for Otaku,2020,JP
6613451c068e2ab147e27cb3,null,"$10,983,063 ",-,-,30-Oct,"$1,734,714 ",The Voice of Sin,2020,JP
6613451c068e2ab147e27cb4,null,"$10,628,463 ",-,-,11-Sep,"$2,465,948 ",Shinchan: Crash! Scribble Kingdom and Almost Four Heroes,2020,JP
6613451c068e2ab147e27cb5,null,"$10,066,797 ",-,-,2-Oct,"$1,634,019 ",The Asadas,2020,JP
6613451c068e2ab147e27cb6,null,"$9,687,188 ",-,-,21-Feb,-,Stolen Identity 2,2020,JP
6613451c068e2ab147e27cb7,"[ ""Walt Disney Pictures"" ]","$8,529,221 ",-,-,10-Jan,"$1,768,304 ",Ford v Ferrari,2020,JP
6613451c068e2ab147e27cb8,"[ ""Walt Disney Pictures"" ]","$8,206,650 ",-,-,21-Aug,"$1,537,725 ",Onward,2020,JP
6613451c068e2ab147e27cb9,"[ ""Gaga"" ]","$7,978,921 ",-,-,23-Oct,-,Your Eyes Tell,2020,JP
6613451c068e2ab147e27cba,"[ ""Warner Bros."" ]","$7,932,191 ",346,346,1-Feb,"$2,460,545 ",AI Amok,2020,JP
6613451c068e2ab147e27cbb,null,"$7,673,132 ",-,-,26-Jun,"$792,264 ",Princess Mononoke,2020,JP
6613451c068e2ab147e27cbc,"[ ""Toho-Towa"" ]","$7,566,575 ",317,317,14-Feb,"$2,306,000 ",1917,2020,JP
6613451c068e2ab147e27cbd,"[ ""Shochiku"" ]","$7,193,725 ",-,-,6-Mar,"$1,353,701 ",Fukushima 50,2020,JP
6613451c068e2ab147e27cbe,"[ ""Kino Films"" ]","$6,397,065 ",-,-,25-Sep,"$759,809 ",Midnight Swan,2020,JP
6613451c068e2ab147e27cbf,"[ ""Toei Company"" ]","$6,393,174 ",-,-,18-Jul,"$357,158 ",Nausicaä of the Valley of the Wind,2020,JP
6613451c068e2ab147e27cc0,null,"$6,352,692 ",-,-,14-Aug,"$1,149,729 ","Love Me, Love Me Not",2020,JP
6613451c068e2ab147e27cc1,"[ ""Phantom Film"" ]","$6,291,237 ",-,-,21-Feb,-,Midsommar,2020,JP
6613451c068e2ab147e27cc2,"[ ""Warner Bros."" ]","$6,024,046 ",-,-,13-Nov,"$1,297,694 ",The Legacy Of Dr. Death: Black File,2020,JP
6613451c068e2ab147e27cc3,"[ ""Nikkatsu"" ]","$5,868,630 ",-,-,16-Oct,"$1,317,577 ",Twiceborn,2020,JP
6613451c068e2ab147e27cc4,"[ ""Shochiku"" ]","$5,624,218 ",-,-,14-Aug,"$1,298,755 ",Yowamushi Pedal: The Movie,2020,JP
6613451c068e2ab147e27cc5,null,"$5,448,142 ",-,-,17-Jan,"$1,237,103 ",Last Letter,2020,JP
6613451c068e2ab147e27cc6,"[ ""Warner Bros."" ]","$5,300,000 ",-,-,18-Dec,"$1,106,761 ",Wonder Woman 1984,2020,JP
6613451c068e2ab147e27cc7,"[ ""Toho-Towa"" ]","$5,247,189 ",350,-,19-Jun,"$1,058,837 ",Dolittle,2020,JP
6613451c068e2ab147e27cc8,"[ ""Avex Entertainment"" ]","$5,137,057 ",-,-,10-Sep,"$1,027,554 ",Break the Silence: The Movie,2020,JP
6613451c068e2ab147e27cc9,"[ ""Warner Bros."" ]","$5,106,794 ",-,-,6-Mar,"$994,066 ",Masked Ward,2020,JP
6613451c068e2ab147e27cca,"[ ""Nikkatsu"" ]","$5,035,830 ",-,-,15-May,-,The Real Exorcist,2020,JP
6613451c068e2ab147e27ccb,"[ ""Independent Films"" ]","$4,948,225 ",-,-,11-Dec,"$865,122 ",Godai - The Wunderkind,2020,JP
6613451c068e2ab147e27ccc,"[ ""Kadokawa"" ]","$4,913,547 ",-,-,17-Jan,"$655,860 ",Made in Abyss: Dawn of the Deep Soul,2020,JP
6613451c068e2ab147e27ccd,"[ ""Warner Bros."" ]","$4,508,578 ",-,-,20-Mar,"$1,109,258 ",Birds of Prey,2020,JP
6613451c068e2ab147e27cce,"[ ""Shochiku"" ]","$4,258,270 ",-,-,20-Mar,"$773,912 ",Not Quite Dead Yet,2020,JP
6613451c068e2ab147e27ccf,"[ ""Warner Bros."" ]","$3,930,159 ",-,-,7-Aug,"$713,111 ",Grand Blue,2020,JP
6613451c068e2ab147e27cd0,"[ ""Aniplex"" ]","$3,909,160 ",-,-,7-Nov,"$397,460 ",The Legend of Hei,2020,JP
6613451c068e2ab147e27cd1,"[ ""Walt Disney Pictures"" ]","$3,685,133 ",-,-,17-Jan,-,Jojo Rabbit,2020,JP
6613451c068e2ab147e27cd2,"[ ""Aniplex"" ]","$3,562,221 ",-,-,4-Dec,"$1,646,445 ",Fate/Grand Order the Movie: Divine Realm of the Round Table: Camelot,2020,JP
6613451c068e2ab147e27cd3,"[ ""Gaga"" ]","$3,490,070 ",-,-,26-Jun,"$914,806 ",Rambo: Last Blood,2020,JP
6613451c068e2ab147e27cd4,"[ ""Toei Company"" ]","$3,474,150 ",-,-,31-Oct,"$1,031,463 ",Pretty Cure Miracle Leap the Movie,2020,JP
6613451c068e2ab147e27cd5,"[ ""Sony Pictures Releasing"" ]","$3,221,007 ",326,326,31-Jan,"$829,786 ",Bad Boys for Life,2020,JP
6613451c068e2ab147e27cd6,null,"$2,916,853 ",137,134,31-Jan,"$824,603 ",Knives Out,2020,JP
6613451c068e2ab147e27cd7,null,"$2,730,104 ",-,-,4-Dec,"$868,245 ",Silent Tokyo,2020,JP
6613451c068e2ab147e27cd8,"[ ""Warner Bros."" ]","$2,700,000 ",244,244,17-Jan,"$810,000 ",Richard Jewell,2020,JP
6613451c068e2ab147e27cd9,"[ ""Warner Bros."" ]","$2,700,000 ",-,-,4-Dec,"$595,011 ",The Witches,2020,JP
6613451c068e2ab147e27cda,"[ ""Shochiku"" ]","$2,662,177 ",-,-,17-Jan,"$945,389 ",The Memory Eraser,2020,JP
6613451c068e2ab147e27cdb,"[ ""Toei Company"" ]","$2,611,150 ",-,-,18-Dec,"$1,203,847 ",Kamen Rider Zero-One: Real×Time,2020,JP
6613451c068e2ab147e27cdc,null,"$2,588,312 ",-,-,29-Feb,"$1,070,199 ",Shirobako: The Movie,2020,JP
6613451c068e2ab147e27cdd,"[ ""Sony Pictures Releasing"" ]","$2,373,488 ",-,-,12-Jun,"$383,825 ",Little Women,2020,JP
6613451c068e2ab147e27cde,"[ ""Toei Company"" ]","$2,318,407 ",-,-,21-Feb,-,Digimon Adventure: Last Evolution Kizuna,2020,JP
6613451c068e2ab147e27cdf,null,"$2,305,766 ",-,-,28-Aug,-,"Blue, Painful and Brittle",2020,JP
6613451c068e2ab147e27ce0,"[ ""Toei Company"" ]","$2,242,513 ",-,-,8-Feb,"$911,507 ",Kishiryu Sentai Ryusoulger vs. Lupinranger vs. Patranger,2020,JP
6613451c068e2ab147e27ce1,null,"$2,126,491 ",200,200,21-Feb,"$682,294 ",Bombshell,2020,JP
6613451c068e2ab147e27ce2,"[ ""Sony Pictures Releasing"" ]","$2,057,250 ",306,306,21-Feb,"$495,659 ",Charlie's Angels,2020,JP
6613451c068e2ab147e27ce3,"[ ""Toei Company"" ]","$2,044,264 ",-,-,13-Nov,"$497,561 ",Looking for Magical DoReMi,2020,JP
6613451c068e2ab147e27ce4,"[ ""Toho-Towa"" ]","$1,933,009 ",176,176,10-Jul,"$318,945 ",The Invisible Man,2020,JP
6613451c068e2ab147e27ce5,"[ ""Walt Disney Pictures"" ]","$1,904,217 ",-,-,28-Feb,"$507,694 ",The Call of the Wild,2020,JP
6613451c068e2ab147e27ce6,"[ ""Kadokawa"" ]","$1,902,059 ",-,-,9-Oct,-,Hope,2020,JP
6613451c068e2ab147e27ce7,"[ ""Toho-Towa"" ]","$1,866,672 ",175,175,10-Jan,"$295,835 ",Downton Abbey,2020,JP
6613451c068e2ab147e27ce8,null,"$1,783,960 ",-,-,20-Mar,"$391,208 ","I Have Loved You for 30 Years, Yayoi",2020,JP
6613451c068e2ab147e27ce9,null,"$1,745,270 ",-,-,16-Oct,"$327,806 ",Wife of a Spy,2020,JP
6613451c068e2ab147e27cea,"[ ""Shochiku"" ]","$1,669,719 ",-,-,10-Jul,"$479,944 ","Kiss Him, Not Me",2020,JP
6613451c068e2ab147e27ceb,"[ ""Paramount Pictures International"" ]","$1,592,245 ",-,-,26-Jun,-,Sonic the Hedgehog,2020,JP
6613451c068e2ab147e27cec,"[ ""The Klockworx"" ]","$1,448,424 ",-,-,9-Oct,-,Kim Ji-young: Born 1982,2020,JP
6613451c068e2ab147e27ced,"[ ""Phantom Film"" ]","$1,441,478 ",-,-,11-Sep,"$942,573 ",The Cornered Mouse Dreams of Cheese,2020,JP
6613451c068e2ab147e27cee,"[ ""Nikkatsu"" ]","$1,390,871 ",-,-,19-Jun,"$263,878 ",Wednesday Disappears,2020,JP
6613451c068e2ab147e27cef,"[ ""Gaga"" ]","$1,229,264 ",-,-,20-Mar,"$268,118 ",Mishima: The Last Debate,2020,JP
6613451c068e2ab147e27cf0,"[ ""Warner Bros."" ]","$1,200,000 ",-,-,15-Aug,"$220,853 ",Inception,2020,JP
6613451c068e2ab147e27cf1,"[ ""Kino Films"" ]","$1,162,920 ",-,-,14-Feb,-,Farewell: Comedy of Life Begins with a Lie,2020,JP
6613451c068e2ab147e27cf2,null,"$1,150,799 ",-,-,6-Nov,"$513,886 ",Monster Strike the Movie: Lucifer - Zetsubou no Yoake,2020,JP
6613451c068e2ab147e27cf3,"[ ""Independent Films"" ]","$1,143,074 ",-,-,7-Aug,"$293,223 ",Hinatazaka46 Documentary Movie: Debut After 3 Years,2020,JP
6613451c068e2ab147e27cf4,null,"$1,130,351 ",-,-,3-Apr,-,Akira,2020,JP
6613451c068e2ab147e27cf5,"[ ""Star Sands"" ]","$1,123,459 ",-,-,3-Jul,"$329,068 ",Mother,2020,JP
6613451c068e2ab147e27cf6,"[ ""Kino Films"" ]","$1,076,490 ",-,-,11-Sep,"$766,547 ",Midway,2020,JP
6613451c068e2ab147e27cf7,null,"$1,034,117 ",-,-,25-Sep,"$793,704 ",Keep Your Hands Off Eizouken!,2020,JP
6613451c068e2ab147e27cf8,null,"$1,011,421 ",159,159,25-Sep,"$381,424 ",The Addams Family,2020,JP
6613451c068e2ab147e27cf9,"[ ""Gaga"" ]","$943,477 ",-,-,6-Mar,"$270,104 ",Judy,2020,JP
6613451c068e2ab147e27cfa,"[ ""Aniplex"" ]","$930,363 ",-,-,22-Aug,"$356,959 ",Given,2020,JP
6613451c068e2ab147e27cfb,"[ ""Toho-Towa"" ]","$923,822 ",320,320,2-Oct,"$405,364 ",Trolls World Tour,2020,JP
6613451c068e2ab147e27cfc,"[ ""Kadokawa"" ]","$899,992 ",-,-,23-Jul,"$219,499 ",Secret × Heroine Phantomirage! ~We've Become a Movie~,2020,JP
6613451c068e2ab147e27cfd,null,"$860,397 ",8,-,3-Jul,"$136,164 ",A Rainy Day in New York,2020,JP
6613451c068e2ab147e27cfe,null,"$841,737 ",-,-,27-Nov,-,One in A Hundred Thousand,2020,JP
6613451c068e2ab147e27cff,null,"$818,621 ",-,-,5-Jun,"$171,568 ",The Dead Don't Die,2020,JP
6613451c068e2ab147e27d00,null,"$757,096 ",-,-,27-Mar,-,Psycho-Pass 3: First Inspector,2020,JP
6613451c068e2ab147e27d01,"[ ""Avex Entertainment"" ]","$725,513 ",-,-,17-Jul,"$156,309 ",Step,2020,JP
